random,250000,256,2391.834229,2511.176514
random,250000,256,2461.895752,2581.351318
random,250000,256,2401.094727,2462.314941
random,250000,256,1648.602783,1710.484863
random,250000,256,1643.184448,1763.568237
random,250000,256,1656.771851,1778.686768
random,250000,256,1.897984,62.524448
random,250000,256,0.939648,2.006368
random,250000,256,1.064768,1.981408
random,250000,256,2424.045410,2541.962646
random,250000,256,0.902368,1.693728
random,250000,256,0.891488,1.683520
random,250000,256,0.895904,1.621760
random,250000,256,1.104544,1.958528
random,250000,256,0.887552,1.621216
random,250000,256,1.103040,1.954272
random,250000,256,1.100864,1.973728
random,250000,256,0.876736,1.594976
random,250000,256,1.050496,1.775712
random,250000,256,1.058240,1.787424
